# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid

25990000, 76.0, 20.0, 4.0, 0.0
25991000, 75.0, 24.0, 1.0, 0.0
25992000, 70.0, 30.0, 0.0, 0.0
25993000, 81.0, 19.0, 0.0, 0.0
25994000, 75.0, 25.0, 0.0, 0.0
25995000, 70.0, 27.0, 3.0, 0.0
25996000, 72.0, 26.0, 2.0, 0.0
25997000, 70.0, 27.0, 3.0, 0.0
25998000, 72.0, 26.0, 2.0, 0.0
25999000, 74.0, 25.0, 1.0, 0.0
26000000, 80.0, 20.0, 0.0, 0.0
26001000, 78.0, 21.0, 1.0, 0.0
26002000, 77.0, 22.0, 1.0, 0.0
26003000, 77.0, 23.0, 0.0, 0.0
26004000, 70.0, 28.0, 2.0, 0.0
26005000, 72.0, 28.0, 0.0, 0.0
26006000, 74.0, 26.0, 0.0, 0.0
26007000, 67.0, 33.0, 0.0, 0.0
26008000, 70.0, 30.0, 0.0, 0.0
26009000, 75.0, 24.0, 1.0, 0.0
26010000, 75.0, 23.0, 2.0, 0.0
26011000, 75.0, 25.0, 0.0, 0.0
26012000, 63.0, 37.0, 0.0, 0.0
26013000, 72.0, 27.0, 1.0, 0.0
26014000, 68.0, 31.0, 1.0, 0.0
26015000, 78.0, 22.0, 0.0, 0.0
26016000, 67.0, 33.0, 0.0, 0.0
26017000, 82.0, 18.0, 0.0, 0.0
26018000, 82.0, 18.0, 0.0, 0.0
26019000, 78.0, 21.0, 1.0, 0.0
26020000, 73.0, 26.0, 1.0, 0.0
26021000, 68.0, 31.0, 1.0, 0.0
26022000, 69.0, 30.0, 1.0, 0.0
26023000, 73.0, 27.0, 0.0, 0.0
26024000, 74.0, 26.0, 0.0, 0.0
26025000, 70.0, 29.0, 1.0, 0.0
26026000, 81.0, 18.0, 1.0, 0.0
26027000, 75.0, 24.0, 1.0, 0.0
26028000, 68.0, 30.0, 2.0, 0.0
26029000, 70.0, 28.0, 2.0, 0.0
26030000, 73.0, 26.0, 1.0, 0.0
26031000, 69.0, 30.0, 1.0, 0.0
26032000, 76.0, 24.0, 0.0, 0.0
26033000, 68.0, 30.0, 2.0, 0.0
26034000, 72.0, 27.0, 1.0, 0.0
26035000, 63.0, 37.0, 0.0, 0.0
26036000, 68.0, 31.0, 1.0, 0.0
26037000, 65.0, 35.0, 0.0, 0.0
26038000, 75.0, 25.0, 0.0, 0.0
26039000, 77.0, 21.0, 2.0, 0.0
26040000, 67.0, 33.0, 0.0, 0.0
26041000, 78.0, 21.0, 1.0, 0.0
26042000, 73.0, 26.0, 1.0, 0.0
26043000, 80.0, 19.0, 1.0, 0.0
26044000, 72.0, 26.0, 2.0, 0.0
26045000, 74.0, 26.0, 0.0, 0.0
26046000, 77.0, 22.0, 1.0, 0.0
26047000, 67.0, 32.0, 1.0, 0.0
26048000, 67.0, 33.0, 0.0, 0.0
26049000, 74.0, 24.0, 2.0, 0.0
26050000, 72.0, 27.0, 1.0, 0.0
26051000, 76.0, 23.0, 1.0, 0.0
26052000, 76.0, 24.0, 0.0, 0.0
26053000, 74.0, 26.0, 0.0, 0.0
26054000, 71.0, 28.0, 1.0, 0.0
26055000, 68.0, 32.0, 0.0, 0.0
26056000, 73.0, 26.0, 1.0, 0.0
26057000, 79.0, 20.0, 1.0, 0.0
26058000, 76.0, 23.0, 1.0, 0.0
26059000, 72.0, 28.0, 0.0, 0.0
26060000, 68.0, 32.0, 0.0, 0.0
26061000, 70.0, 29.0, 1.0, 0.0
26062000, 77.0, 23.0, 0.0, 0.0
26063000, 77.0, 22.0, 1.0, 0.0
26064000, 66.0, 32.0, 2.0, 0.0
26065000, 72.0, 28.0, 0.0, 0.0
26066000, 76.0, 24.0, 0.0, 0.0
26067000, 63.0, 36.0, 1.0, 0.0
26068000, 75.0, 25.0, 0.0, 0.0
26069000, 77.0, 23.0, 0.0, 0.0
26070000, 70.0, 30.0, 0.0, 0.0
26071000, 81.0, 18.0, 1.0, 0.0
26072000, 68.0, 32.0, 0.0, 0.0
26073000, 75.0, 25.0, 0.0, 0.0
26074000, 71.0, 28.0, 1.0, 0.0
26075000, 72.0, 28.0, 0.0, 0.0
26076000, 66.0, 32.0, 2.0, 0.0
26077000, 73.0, 25.0, 2.0, 0.0
26078000, 68.0, 32.0, 0.0, 0.0
26079000, 73.0, 27.0, 0.0, 0.0
26080000, 79.0, 21.0, 0.0, 0.0
26081000, 77.0, 22.0, 1.0, 0.0
26082000, 70.0, 28.0, 2.0, 0.0
26083000, 79.0, 21.0, 0.0, 0.0
26084000, 70.0, 29.0, 1.0, 0.0
26085000, 76.0, 23.0, 1.0, 0.0
26086000, 76.0, 24.0, 0.0, 0.0
26087000, 67.0, 33.0, 0.0, 0.0
26088000, 64.0, 36.0, 0.0, 0.0
26089000, 76.0, 24.0, 0.0, 0.0
26090000, 76.0, 24.0, 0.0, 0.0
26091000, 78.0, 22.0, 0.0, 0.0
26092000, 79.0, 20.0, 1.0, 0.0
26093000, 73.0, 27.0, 0.0, 0.0
26094000, 73.0, 27.0, 0.0, 0.0
26095000, 73.0, 27.0, 0.0, 0.0
26096000, 75.0, 25.0, 0.0, 0.0
26097000, 75.0, 25.0, 0.0, 0.0
26098000, 70.0, 29.0, 1.0, 0.0
26099000, 76.0, 24.0, 0.0, 0.0
26100000, 69.0, 30.0, 1.0, 0.0
26101000, 74.0, 25.0, 1.0, 0.0
26102000, 65.0, 34.0, 1.0, 0.0
26103000, 69.0, 30.0, 1.0, 0.0
26104000, 67.0, 31.0, 2.0, 0.0
26105000, 74.0, 25.0, 1.0, 0.0
26106000, 72.0, 26.0, 2.0, 0.0
26107000, 71.0, 29.0, 0.0, 0.0
26108000, 74.0, 26.0, 0.0, 0.0
26109000, 68.0, 31.0, 1.0, 0.0
26110000, 72.0, 28.0, 0.0, 0.0
26111000, 68.0, 32.0, 0.0, 0.0
26112000, 74.0, 26.0, 0.0, 0.0
26113000, 77.0, 23.0, 0.0, 0.0
26114000, 78.0, 22.0, 0.0, 0.0
26115000, 69.0, 30.0, 1.0, 0.0
26116000, 69.0, 31.0, 0.0, 0.0
26117000, 78.0, 22.0, 0.0, 0.0
26118000, 78.0, 22.0, 0.0, 0.0
26119000, 72.0, 28.0, 0.0, 0.0
26120000, 74.0, 26.0, 0.0, 0.0
26121000, 75.0, 24.0, 1.0, 0.0
26122000, 77.0, 22.0, 1.0, 0.0
26123000, 75.0, 24.0, 1.0, 0.0
26124000, 73.0, 26.0, 1.0, 0.0
26125000, 72.0, 28.0, 0.0, 0.0
26126000, 73.0, 27.0, 0.0, 0.0
26127000, 65.0, 35.0, 0.0, 0.0
26128000, 74.0, 26.0, 0.0, 0.0
26129000, 72.0, 28.0, 0.0, 0.0
26130000, 74.0, 26.0, 0.0, 0.0
26131000, 74.0, 26.0, 0.0, 0.0
26132000, 72.0, 28.0, 0.0, 0.0
26133000, 69.0, 31.0, 0.0, 0.0
26134000, 66.0, 29.0, 5.0, 0.0
26135000, 75.0, 25.0, 0.0, 0.0
26136000, 73.0, 27.0, 0.0, 0.0
26137000, 67.0, 33.0, 0.0, 0.0
26138000, 73.0, 26.0, 1.0, 0.0
26139000, 70.0, 29.0, 1.0, 0.0
26140000, 74.0, 24.0, 2.0, 0.0
26141000, 69.0, 29.0, 2.0, 0.0
26142000, 76.0, 24.0, 0.0, 0.0
26143000, 81.0, 19.0, 0.0, 0.0
26144000, 68.0, 32.0, 0.0, 0.0
26145000, 76.0, 23.0, 1.0, 0.0
26146000, 80.0, 20.0, 0.0, 0.0
26147000, 68.0, 32.0, 0.0, 0.0
26148000, 74.0, 26.0, 0.0, 0.0
26149000, 67.0, 33.0, 0.0, 0.0
26150000, 78.0, 21.0, 1.0, 0.0
26151000, 76.0, 24.0, 0.0, 0.0
26152000, 79.0, 21.0, 0.0, 0.0
26153000, 71.0, 28.0, 1.0, 0.0
26154000, 73.0, 27.0, 0.0, 0.0
26155000, 72.0, 27.0, 1.0, 0.0
26156000, 77.0, 23.0, 0.0, 0.0
26157000, 73.0, 27.0, 0.0, 0.0
26158000, 80.0, 19.0, 1.0, 0.0
26159000, 70.0, 30.0, 0.0, 0.0
26160000, 81.0, 19.0, 0.0, 0.0
26161000, 70.0, 30.0, 0.0, 0.0
26162000, 75.0, 25.0, 0.0, 0.0
26163000, 71.0, 29.0, 0.0, 0.0
26164000, 82.0, 18.0, 0.0, 0.0
26165000, 82.0, 18.0, 0.0, 0.0
26166000, 74.0, 26.0, 0.0, 0.0
26167000, 78.0, 21.0, 1.0, 0.0
26168000, 73.0, 26.0, 1.0, 0.0
26169000, 74.0, 26.0, 0.0, 0.0
26170000, 79.0, 21.0, 0.0, 0.0
26171000, 74.0, 26.0, 0.0, 0.0
26172000, 84.0, 15.0, 1.0, 0.0
26173000, 81.0, 18.0, 1.0, 0.0
26174000, 74.0, 26.0, 0.0, 0.0
26175000, 65.0, 35.0, 0.0, 0.0
26176000, 70.0, 29.0, 1.0, 0.0
26177000, 70.0, 28.0, 2.0, 0.0
26178000, 77.0, 22.0, 1.0, 0.0
26179000, 66.0, 34.0, 0.0, 0.0
26180000, 71.0, 28.0, 1.0, 0.0
26181000, 72.0, 28.0, 0.0, 0.0
26182000, 77.0, 22.0, 1.0, 0.0
26183000, 70.0, 29.0, 1.0, 0.0
26184000, 74.0, 26.0, 0.0, 0.0
26185000, 76.0, 23.0, 1.0, 0.0
26186000, 72.0, 27.0, 1.0, 0.0
26187000, 72.0, 27.0, 1.0, 0.0
26188000, 82.0, 17.0, 1.0, 0.0
26189000, 72.0, 27.0, 1.0, 0.0
26190000, 79.0, 20.0, 1.0, 0.0
26191000, 70.0, 30.0, 0.0, 0.0
26192000, 73.0, 27.0, 0.0, 0.0
26193000, 78.0, 22.0, 0.0, 0.0
26194000, 73.0, 27.0, 0.0, 0.0
26195000, 80.0, 20.0, 0.0, 0.0
26196000, 73.0, 26.0, 1.0, 0.0
26197000, 71.0, 28.0, 1.0, 0.0
26198000, 72.0, 27.0, 1.0, 0.0
26199000, 80.0, 19.0, 1.0, 0.0
26200000, 82.0, 18.0, 0.0, 0.0
26201000, 72.0, 27.0, 1.0, 0.0
26202000, 74.0, 26.0, 0.0, 0.0
26203000, 68.0, 31.0, 1.0, 0.0
26204000, 69.0, 31.0, 0.0, 0.0
26205000, 70.0, 30.0, 0.0, 0.0
26206000, 80.0, 20.0, 0.0, 0.0
26207000, 78.0, 22.0, 0.0, 0.0
26208000, 75.0, 23.0, 2.0, 0.0
26209000, 70.0, 29.0, 1.0, 0.0
26210000, 68.0, 32.0, 0.0, 0.0
26211000, 77.0, 23.0, 0.0, 0.0
26212000, 73.0, 26.0, 1.0, 0.0
26213000, 74.0, 26.0, 0.0, 0.0
26214000, 75.0, 25.0, 0.0, 0.0
26215000, 69.0, 30.0, 1.0, 0.0
26216000, 68.0, 32.0, 0.0, 0.0
26217000, 78.0, 22.0, 0.0, 0.0
26218000, 78.0, 21.0, 1.0, 0.0
26219000, 73.0, 27.0, 0.0, 0.0
26220000, 69.0, 31.0, 0.0, 0.0
26221000, 68.0, 31.0, 1.0, 0.0
26222000, 63.0, 37.0, 0.0, 0.0
26223000, 78.0, 21.0, 1.0, 0.0
26224000, 69.0, 31.0, 0.0, 0.0
26225000, 69.0, 28.0, 3.0, 0.0
26226000, 76.0, 24.0, 0.0, 0.0
26227000, 67.0, 33.0, 0.0, 0.0
26228000, 73.0, 25.0, 2.0, 0.0
26229000, 75.0, 23.0, 2.0, 0.0
26230000, 70.0, 29.0, 1.0, 0.0
26231000, 70.0, 28.0, 2.0, 0.0
26232000, 70.0, 28.0, 2.0, 0.0
26233000, 71.0, 28.0, 1.0, 0.0
26234000, 67.0, 30.0, 3.0, 0.0
26235000, 79.0, 20.0, 1.0, 0.0
26236000, 63.0, 35.0, 2.0, 0.0
26237000, 70.0, 29.0, 1.0, 0.0
26238000, 77.0, 21.0, 2.0, 0.0
26239000, 72.0, 28.0, 0.0, 0.0
26240000, 76.0, 23.0, 1.0, 0.0
26241000, 68.0, 32.0, 0.0, 0.0
26242000, 68.0, 30.0, 2.0, 0.0
26243000, 77.0, 23.0, 0.0, 0.0
26244000, 68.0, 31.0, 1.0, 0.0
26245000, 70.0, 30.0, 0.0, 0.0
26246000, 76.0, 22.0, 2.0, 0.0
26247000, 80.0, 20.0, 0.0, 0.0
26248000, 67.0, 33.0, 0.0, 0.0
26249000, 85.0, 15.0, 0.0, 0.0
26250000, 71.0, 29.0, 0.0, 0.0
26251000, 71.0, 29.0, 0.0, 0.0
26252000, 71.0, 28.0, 1.0, 0.0
26253000, 66.0, 33.0, 1.0, 0.0
26254000, 68.0, 32.0, 0.0, 0.0
26255000, 75.0, 25.0, 0.0, 0.0
26256000, 70.0, 30.0, 0.0, 0.0
26257000, 78.0, 22.0, 0.0, 0.0
26258000, 72.0, 27.0, 1.0, 0.0
26259000, 74.0, 25.0, 1.0, 0.0
26260000, 77.0, 23.0, 0.0, 0.0
26261000, 70.0, 30.0, 0.0, 0.0
26262000, 76.0, 24.0, 0.0, 0.0
26263000, 68.0, 31.0, 1.0, 0.0
26264000, 78.0, 21.0, 1.0, 0.0
26265000, 75.0, 25.0, 0.0, 0.0
26266000, 75.0, 25.0, 0.0, 0.0
26267000, 82.0, 16.0, 2.0, 0.0
26268000, 78.0, 19.0, 3.0, 0.0
26269000, 67.0, 32.0, 1.0, 0.0
26270000, 76.0, 24.0, 0.0, 0.0
26271000, 73.0, 27.0, 0.0, 0.0
26272000, 80.0, 19.0, 1.0, 0.0
26273000, 71.0, 29.0, 0.0, 0.0
26274000, 68.0, 31.0, 1.0, 0.0
26275000, 68.0, 32.0, 0.0, 0.0
26276000, 75.0, 25.0, 0.0, 0.0
26277000, 69.0, 29.0, 2.0, 0.0
26278000, 77.0, 22.0, 1.0, 0.0
26279000, 74.0, 25.0, 1.0, 0.0
26280000, 74.0, 26.0, 0.0, 0.0
26281000, 67.0, 33.0, 0.0, 0.0
26282000, 73.0, 26.0, 1.0, 0.0
26283000, 84.0, 15.0, 1.0, 0.0
26284000, 74.0, 25.0, 1.0, 0.0
26285000, 69.0, 30.0, 1.0, 0.0
26286000, 77.0, 20.0, 3.0, 0.0
26287000, 71.0, 29.0, 0.0, 0.0
26288000, 77.0, 21.0, 2.0, 0.0
26289000, 72.0, 27.0, 1.0, 0.0
26290000, 64.0, 34.0, 2.0, 0.0
26291000, 74.0, 24.0, 2.0, 0.0
26292000, 73.0, 26.0, 1.0, 0.0
26293000, 74.0, 25.0, 1.0, 0.0
26294000, 85.0, 14.0, 1.0, 0.0
26295000, 78.0, 20.0, 2.0, 0.0
26296000, 75.0, 25.0, 0.0, 0.0
26297000, 64.0, 36.0, 0.0, 0.0
26298000, 68.0, 29.0, 3.0, 0.0
26299000, 71.0, 29.0, 0.0, 0.0
26300000, 66.0, 34.0, 0.0, 0.0
26301000, 77.0, 22.0, 1.0, 0.0
26302000, 77.0, 23.0, 0.0, 0.0
26303000, 71.0, 28.0, 1.0, 0.0
26304000, 72.0, 28.0, 0.0, 0.0
26305000, 72.0, 28.0, 0.0, 0.0
26306000, 76.0, 23.0, 1.0, 0.0
26307000, 74.0, 26.0, 0.0, 0.0
26308000, 69.0, 30.0, 1.0, 0.0
26309000, 71.0, 29.0, 0.0, 0.0
26310000, 72.0, 28.0, 0.0, 0.0
26311000, 72.0, 28.0, 0.0, 0.0
26312000, 77.0, 23.0, 0.0, 0.0
26313000, 76.0, 24.0, 0.0, 0.0
26314000, 73.0, 24.0, 3.0, 0.0
26315000, 70.0, 30.0, 0.0, 0.0
26316000, 79.0, 21.0, 0.0, 0.0
26317000, 69.0, 31.0, 0.0, 0.0
26318000, 64.0, 35.0, 1.0, 0.0
26319000, 70.0, 30.0, 0.0, 0.0
26320000, 70.0, 29.0, 1.0, 0.0
26321000, 69.0, 29.0, 2.0, 0.0
26322000, 74.0, 25.0, 1.0, 0.0
26323000, 70.0, 27.0, 3.0, 0.0
26324000, 85.0, 15.0, 0.0, 0.0
26325000, 68.0, 32.0, 0.0, 0.0
26326000, 79.0, 20.0, 1.0, 0.0
26327000, 73.0, 27.0, 0.0, 0.0
26328000, 77.0, 23.0, 0.0, 0.0
26329000, 75.0, 25.0, 0.0, 0.0
26330000, 80.0, 20.0, 0.0, 0.0
26331000, 83.0, 17.0, 0.0, 0.0
26332000, 74.0, 22.0, 4.0, 0.0
26333000, 76.0, 24.0, 0.0, 0.0
26334000, 69.0, 28.0, 3.0, 0.0
26335000, 76.0, 23.0, 1.0, 0.0
26336000, 74.0, 25.0, 1.0, 0.0
26337000, 79.0, 21.0, 0.0, 0.0
26338000, 71.0, 29.0, 0.0, 0.0
26339000, 71.0, 28.0, 1.0, 0.0
26340000, 77.0, 23.0, 0.0, 0.0
26341000, 75.0, 22.0, 3.0, 0.0
26342000, 74.0, 26.0, 0.0, 0.0
26343000, 67.0, 32.0, 1.0, 0.0
26344000, 68.0, 31.0, 1.0, 0.0
26345000, 77.0, 21.0, 2.0, 0.0
26346000, 75.0, 25.0, 0.0, 0.0
26347000, 77.0, 23.0, 0.0, 0.0
26348000, 75.0, 25.0, 0.0, 0.0
26349000, 75.0, 25.0, 0.0, 0.0
26350000, 77.0, 22.0, 1.0, 0.0
26351000, 71.0, 29.0, 0.0, 0.0
26352000, 76.0, 23.0, 1.0, 0.0
26353000, 78.0, 21.0, 1.0, 0.0
26354000, 72.0, 25.0, 3.0, 0.0
26355000, 69.0, 30.0, 1.0, 0.0
26356000, 68.0, 32.0, 0.0, 0.0
26357000, 74.0, 26.0, 0.0, 0.0
26358000, 71.0, 29.0, 0.0, 0.0
26359000, 79.0, 21.0, 0.0, 0.0
26360000, 77.0, 23.0, 0.0, 0.0
26361000, 74.0, 26.0, 0.0, 0.0
26362000, 70.0, 29.0, 1.0, 0.0
26363000, 74.0, 25.0, 1.0, 0.0
26364000, 74.0, 24.0, 2.0, 0.0
26365000, 78.0, 22.0, 0.0, 0.0
26366000, 69.0, 30.0, 1.0, 0.0
26367000, 73.0, 26.0, 1.0, 0.0
26368000, 70.0, 29.0, 1.0, 0.0
26369000, 72.0, 28.0, 0.0, 0.0
26370000, 81.0, 19.0, 0.0, 0.0
26371000, 68.0, 32.0, 0.0, 0.0
26372000, 80.0, 20.0, 0.0, 0.0
26373000, 76.0, 24.0, 0.0, 0.0
26374000, 68.0, 31.0, 1.0, 0.0
26375000, 74.0, 26.0, 0.0, 0.0
26376000, 66.0, 34.0, 0.0, 0.0
26377000, 73.0, 26.0, 1.0, 0.0
26378000, 82.0, 18.0, 0.0, 0.0
26379000, 74.0, 26.0, 0.0, 0.0
26380000, 74.0, 23.0, 3.0, 0.0
26381000, 73.0, 27.0, 0.0, 0.0
26382000, 75.0, 25.0, 0.0, 0.0
26383000, 73.0, 26.0, 1.0, 0.0
26384000, 75.0, 23.0, 2.0, 0.0
26385000, 80.0, 20.0, 0.0, 0.0
26386000, 73.0, 24.0, 3.0, 0.0
26387000, 70.0, 29.0, 1.0, 0.0
26388000, 77.0, 21.0, 2.0, 0.0
26389000, 67.0, 33.0, 0.0, 0.0
26390000, 75.0, 23.0, 2.0, 0.0
26391000, 72.0, 28.0, 0.0, 0.0
26392000, 83.0, 16.0, 1.0, 0.0
26393000, 75.0, 25.0, 0.0, 0.0
26394000, 78.0, 22.0, 0.0, 0.0
26395000, 67.0, 31.0, 2.0, 0.0
26396000, 75.0, 22.0, 3.0, 0.0
26397000, 72.0, 28.0, 0.0, 0.0
26398000, 74.0, 26.0, 0.0, 0.0
26399000, 69.0, 31.0, 0.0, 0.0
26400000, 80.0, 19.0, 1.0, 0.0
26401000, 78.0, 19.0, 3.0, 0.0
26402000, 76.0, 23.0, 1.0, 0.0
26403000, 75.0, 25.0, 0.0, 0.0
26404000, 77.0, 23.0, 0.0, 0.0
26405000, 66.0, 34.0, 0.0, 0.0
26406000, 71.0, 28.0, 1.0, 0.0
26407000, 71.0, 28.0, 1.0, 0.0
26408000, 77.0, 23.0, 0.0, 0.0
26409000, 72.0, 28.0, 0.0, 0.0
26410000, 73.0, 26.0, 1.0, 0.0
26411000, 71.0, 29.0, 0.0, 0.0
26412000, 76.0, 24.0, 0.0, 0.0
26413000, 77.0, 23.0, 0.0, 0.0
26414000, 76.0, 22.0, 2.0, 0.0
26415000, 70.0, 29.0, 1.0, 0.0
26416000, 74.0, 25.0, 1.0, 0.0
26417000, 73.0, 26.0, 1.0, 0.0
26418000, 71.0, 29.0, 0.0, 0.0
26419000, 72.0, 28.0, 0.0, 0.0
26420000, 78.0, 22.0, 0.0, 0.0
26421000, 71.0, 26.0, 3.0, 0.0
26422000, 68.0, 32.0, 0.0, 0.0
26423000, 72.0, 28.0, 0.0, 0.0
26424000, 66.0, 34.0, 0.0, 0.0
26425000, 67.0, 31.0, 2.0, 0.0
26426000, 63.0, 37.0, 0.0, 0.0
26427000, 74.0, 26.0, 0.0, 0.0
26428000, 69.0, 29.0, 2.0, 0.0
26429000, 72.0, 28.0, 0.0, 0.0
26430000, 67.0, 32.0, 1.0, 0.0
26431000, 71.0, 27.0, 2.0, 0.0
26432000, 70.0, 29.0, 1.0, 0.0
26433000, 75.0, 25.0, 0.0, 0.0
26434000, 73.0, 26.0, 1.0, 0.0
26435000, 79.0, 20.0, 1.0, 0.0
26436000, 67.0, 31.0, 2.0, 0.0
26437000, 72.0, 26.0, 2.0, 0.0
26438000, 75.0, 25.0, 0.0, 0.0
26439000, 73.0, 27.0, 0.0, 0.0
26440000, 72.0, 28.0, 0.0, 0.0
26441000, 74.0, 26.0, 0.0, 0.0
26442000, 72.0, 27.0, 1.0, 0.0
26443000, 73.0, 27.0, 0.0, 0.0
26444000, 73.0, 27.0, 0.0, 0.0
26445000, 72.0, 27.0, 1.0, 0.0
26446000, 73.0, 26.0, 1.0, 0.0
26447000, 70.0, 30.0, 0.0, 0.0
26448000, 68.0, 32.0, 0.0, 0.0
26449000, 77.0, 23.0, 0.0, 0.0
26450000, 72.0, 26.0, 2.0, 0.0
26451000, 78.0, 22.0, 0.0, 0.0
26452000, 73.0, 27.0, 0.0, 0.0
26453000, 75.0, 25.0, 0.0, 0.0
26454000, 79.0, 21.0, 0.0, 0.0
26455000, 74.0, 24.0, 2.0, 0.0
26456000, 77.0, 23.0, 0.0, 0.0
26457000, 71.0, 28.0, 1.0, 0.0
26458000, 79.0, 20.0, 1.0, 0.0
26459000, 72.0, 28.0, 0.0, 0.0
26460000, 73.0, 26.0, 1.0, 0.0
26461000, 76.0, 24.0, 0.0, 0.0
26462000, 73.0, 24.0, 3.0, 0.0
26463000, 69.0, 28.0, 3.0, 0.0
26464000, 74.0, 26.0, 0.0, 0.0
26465000, 66.0, 34.0, 0.0, 0.0
26466000, 76.0, 24.0, 0.0, 0.0
26467000, 73.0, 26.0, 1.0, 0.0
26468000, 80.0, 20.0, 0.0, 0.0
26469000, 70.0, 29.0, 1.0, 0.0
26470000, 75.0, 23.0, 2.0, 0.0
26471000, 66.0, 33.0, 1.0, 0.0
26472000, 71.0, 29.0, 0.0, 0.0
26473000, 78.0, 22.0, 0.0, 0.0
26474000, 77.0, 23.0, 0.0, 0.0
26475000, 70.0, 27.0, 3.0, 0.0
26476000, 81.0, 18.0, 1.0, 0.0
26477000, 68.0, 32.0, 0.0, 0.0
26478000, 78.0, 22.0, 0.0, 0.0
26479000, 74.0, 24.0, 2.0, 0.0
26480000, 67.0, 32.0, 1.0, 0.0
26481000, 75.0, 25.0, 0.0, 0.0
26482000, 76.0, 23.0, 1.0, 0.0
26483000, 73.0, 26.0, 1.0, 0.0
26484000, 70.0, 30.0, 0.0, 0.0
26485000, 77.0, 23.0, 0.0, 0.0
26486000, 68.0, 30.0, 2.0, 0.0
26487000, 68.0, 32.0, 0.0, 0.0
26488000, 79.0, 20.0, 1.0, 0.0
26489000, 77.0, 23.0, 0.0, 0.0
26490000, 84.0, 16.0, 0.0, 0.0
26491000, 69.0, 28.0, 3.0, 0.0
26492000, 77.0, 23.0, 0.0, 0.0
26493000, 72.0, 28.0, 0.0, 0.0
26494000, 73.0, 27.0, 0.0, 0.0
26495000, 75.0, 25.0, 0.0, 0.0
26496000, 76.0, 24.0, 0.0, 0.0
26497000, 64.0, 36.0, 0.0, 0.0
26498000, 72.0, 28.0, 0.0, 0.0
26499000, 70.0, 30.0, 0.0, 0.0
26500000, 70.0, 30.0, 0.0, 0.0
26501000, 72.0, 27.0, 1.0, 0.0
26502000, 79.0, 19.0, 2.0, 0.0
26503000, 71.0, 28.0, 1.0, 0.0
26504000, 75.0, 25.0, 0.0, 0.0
26505000, 70.0, 27.0, 3.0, 0.0
26506000, 68.0, 31.0, 1.0, 0.0
26507000, 78.0, 22.0, 0.0, 0.0
26508000, 60.0, 40.0, 0.0, 0.0
26509000, 75.0, 24.0, 1.0, 0.0
26510000, 74.0, 26.0, 0.0, 0.0
26511000, 68.0, 32.0, 0.0, 0.0
26512000, 85.0, 15.0, 0.0, 0.0
26513000, 75.0, 25.0, 0.0, 0.0
26514000, 75.0, 25.0, 0.0, 0.0
26515000, 75.0, 25.0, 0.0, 0.0
26516000, 70.0, 29.0, 1.0, 0.0
26517000, 67.0, 33.0, 0.0, 0.0
26518000, 78.0, 22.0, 0.0, 0.0
26519000, 66.0, 33.0, 1.0, 0.0
26520000, 66.0, 33.0, 1.0, 0.0
26521000, 70.0, 30.0, 0.0, 0.0
26522000, 69.0, 31.0, 0.0, 0.0
26523000, 80.0, 20.0, 0.0, 0.0
26524000, 73.0, 27.0, 0.0, 0.0
26525000, 76.0, 24.0, 0.0, 0.0
26526000, 77.0, 22.0, 1.0, 0.0
26527000, 68.0, 31.0, 1.0, 0.0
26528000, 74.0, 24.0, 2.0, 0.0
26529000, 72.0, 28.0, 0.0, 0.0
26530000, 73.0, 27.0, 0.0, 0.0
26531000, 76.0, 24.0, 0.0, 0.0
26532000, 75.0, 24.0, 1.0, 0.0
26533000, 74.0, 24.0, 2.0, 0.0
26534000, 74.0, 25.0, 1.0, 0.0
26535000, 66.0, 32.0, 2.0, 0.0
26536000, 72.0, 28.0, 0.0, 0.0
26537000, 73.0, 27.0, 0.0, 0.0
26538000, 72.0, 28.0, 0.0, 0.0
26539000, 69.0, 30.0, 1.0, 0.0
26540000, 69.0, 30.0, 1.0, 0.0
26541000, 76.0, 24.0, 0.0, 0.0
26542000, 70.0, 30.0, 0.0, 0.0
26543000, 79.0, 20.0, 1.0, 0.0
26544000, 71.0, 28.0, 1.0, 0.0
26545000, 78.0, 22.0, 0.0, 0.0
26546000, 87.0, 13.0, 0.0, 0.0
26547000, 78.0, 21.0, 1.0, 0.0
26548000, 76.0, 24.0, 0.0, 0.0
26549000, 65.0, 32.0, 3.0, 0.0
26550000, 71.0, 27.0, 2.0, 0.0
26551000, 70.0, 29.0, 1.0, 0.0
26552000, 74.0, 25.0, 1.0, 0.0
26553000, 67.0, 31.0, 2.0, 0.0
26554000, 78.0, 20.0, 2.0, 0.0
26555000, 77.0, 22.0, 1.0, 0.0
26556000, 73.0, 27.0, 0.0, 0.0
26557000, 77.0, 22.0, 1.0, 0.0
26558000, 70.0, 28.0, 2.0, 0.0
26559000, 73.0, 26.0, 1.0, 0.0
26560000, 69.0, 31.0, 0.0, 0.0
26561000, 78.0, 21.0, 1.0, 0.0
26562000, 68.0, 30.0, 2.0, 0.0
26563000, 66.0, 34.0, 0.0, 0.0
26564000, 72.0, 26.0, 2.0, 0.0
26565000, 74.0, 26.0, 0.0, 0.0
26566000, 73.0, 25.0, 2.0, 0.0
26567000, 75.0, 25.0, 0.0, 0.0
26568000, 77.0, 23.0, 0.0, 0.0
26569000, 71.0, 28.0, 1.0, 0.0
26570000, 72.0, 28.0, 0.0, 0.0
26571000, 60.0, 37.0, 3.0, 0.0
